2009	301	18	4.30000	24.30000	0.00000	231.16667	963.79999	53.00000
2009	301	19	5.40000	21.90000	0.00000	36.22222	963.50000	66.00000
2009	301	20	6.50000	20.50000	0.00000	-0.98333	963.59998	70.00000
2009	301	21	5.80000	19.00000	0.00000	-0.98333	964.29999	78.00000
2009	301	22	6.40000	17.70000	0.00000	-0.98333	964.50000	82.00000
2009	301	23	5.90000	16.70000	0.00000	-0.98333	964.59998	85.00000
2009	302	0	5.50000	15.90000	0.00000	-0.98333	964.59998	88.00000
2009	302	1	4.10000	15.70000	0.00000	-0.98333	964.59998	91.00000
2009	302	2	5.20000	15.40000	0.00000	-0.98333	964.59998	92.00000
2009	302	3	5.70000	15.30000	0.00000	-0.98333	964.59998	92.00000
2009	302	4	5.50000	15.00000	0.00000	-0.98333	964.70001	91.00000
2009	302	5	5.30000	14.70000	0.00000	-0.98333	965.20001	91.00000
2009	302	6	5.50000	14.70000	0.00000	4.91944	965.79999	90.00000
2009	302	7	5.00000	16.60000	0.00000	131.27779	966.90002	83.00000
2009	302	8	5.00000	19.30000	0.00000	365.27780	967.09998	73.00000
2009	302	9	2.50000	22.00000	0.00000	600.00000	967.20001	66.00000
2009	302	10	1.90000	24.70000	0.00000	798.88892	967.20001	61.00000
2009	302	11	2.20000	27.10000	0.00000	940.55560	966.59998	52.00000
2009	302	12	1.50000	28.20000	0.00000	1033.61108	965.79999	50.00000
2009	302	13	2.20000	28.30000	0.00000	953.88892	965.20001	52.00000
2009	302	14	1.70000	29.30000	0.00000	843.33337	964.50000	48.00000
2009	302	15	3.30000	30.30000	0.00000	888.88892	963.79999	43.00000
2009	302	16	2.40000	30.40000	0.00000	423.61111	963.50000	45.00000
2009	302	17	1.30000	28.40000	0.00000	374.16669	963.00000	52.00000
2009	302	18	0.30000	27.60000	0.00000	96.55556	962.90002	53.00000
2009	302	19	4.10000	24.60000	0.00000	28.41667	963.40002	66.00000
2009	302	20	2.40000	22.30000	0.00000	-0.88889	964.20001	77.00000
2009	302	21	1.00000	21.20000	0.00000	-0.98056	964.00000	80.00000
2009	302	22	2.00000	20.30000	0.00000	-0.98333	964.00000	82.00000
2009	302	23	1.70000	19.50000	0.00000	-0.98333	964.50000	86.00000
2009	303	0	1.90000	20.50000	0.00000	-0.98333	964.50000	82.00000
2009	303	1	0.20000	19.60000	0.00000	-0.98333	964.29999	84.00000
2009	303	2	2.30000	18.70000	0.00000	-0.98333	963.90002	89.00000
2009	303	3	2.40000	18.40000	0.00000	-0.98333	963.50000	86.00000
2009	303	4	2.80000	18.40000	0.00000	-0.98333	963.50000	83.00000
2009	303	5	2.60000	17.60000	0.00000	-0.98333	963.79999	88.00000
2009	303	6	2.50000	17.70000	0.00000	5.22222	964.70001	89.00000
2009	303	7	3.40000	20.20000	0.00000	129.13889	965.50000	84.00000
2009	303	8	0.70000	23.70000	0.00000	361.38889	966.20001	71.00000
2009	303	9	1.30000	26.10000	0.00000	592.50000	966.50000	62.00000
2009	303	10	1.40000	28.50000	0.00000	793.05560	966.40002	51.00000
2009	303	11	2.70000	30.30000	0.00000	937.77783	965.79999	42.00000
2009	303	12	2.00000	31.50000	0.00000	1048.33337	965.09998	38.00000
2009	303	13	1.20000	31.80000	0.00000	806.11115	964.40002	40.00000
2009	303	14	2.60000	32.80000	0.00000	771.94446	963.59998	33.00000
2009	303	15	2.30000	32.90000	0.00000	779.72223	962.79999	33.00000
2009	303	16	3.00000	33.50000	0.00000	743.05560	962.00000	30.00000
2009	303	17	2.70000	32.40000	0.00000	514.44446	961.79999	32.00000
2009	303	18	1.70000	29.40000	0.00000	205.47223	961.59998	49.00000
2009	303	19	3.00000	26.60000	0.00000	29.58333	961.79999	59.00000
2009	303	20	1.80000	25.20000	0.00000	-0.98333	961.70001	64.00000
2009	303	21	3.00000	23.60000	0.00000	-0.98056	962.29999	73.00000
2009	303	22	4.30000	24.10000	0.00000	-0.98333	961.90002	73.00000
2009	303	23	4.00000	22.80000	0.00000	-0.98333	961.70001	78.00000
2009	304	0	3.80000	22.20000	0.00000	-0.98333	962.29999	80.00000
2009	304	1	3.40000	21.60000	0.00000	-0.98333	962.20001	81.00000
2009	304	2	3.50000	20.80000	0.00000	-0.98333	961.50000	85.00000
2009	304	3	4.70000	20.30000	0.00000	-0.98333	960.79999	85.00000
2009	304	4	4.80000	20.50000	0.00000	-0.98333	960.59998	80.00000
2009	304	5	2.00000	20.10000	0.00000	-0.98333	960.40002	80.00000
2009	304	6	3.10000	19.60000	0.00000	4.93889	960.70001	82.00000
2009	304	7	2.50000	22.60000	0.00000	115.52778	961.20001	74.00000
2009	304	8	0.30000	25.60000	0.00000	310.55557	961.59998	61.00000
2009	304	9	1.20000	28.50000	0.00000	606.94446	961.70001	50.00000
2009	304	10	2.10000	30.00000	0.00000	814.72223	961.29999	44.00000
2009	304	11	1.60000	31.90000	0.00000	960.00000	961.20001	39.00000
2009	304	12	2.10000	32.90000	0.00000	1042.50000	960.90002	35.00000
2009	304	13	2.40000	33.40000	0.00000	1052.50000	960.59998	30.00000
2009	304	14	2.10000	34.90000	0.00000	995.27783	960.09998	27.00000
2009	304	15	2.30000	34.20000	0.00000	874.16669	959.70001	27.00000
2009	304	16	2.30000	34.20000	0.00000	874.16669	959.70001	27.00000
2009	304	17	2.30000	34.20000	0.00000	874.16669	959.70001	27.00000
2009	304	18	0.30000	32.80000	0.00000	270.25000	959.50000	27.00000
2009	304	19	0.00000	30.20000	0.00000	54.02778	959.79999	33.00000
2009	304	20	0.00000	29.10000	0.00000	-0.98333	960.20001	35.00000
2009	304	21	0.00000	26.50000	0.00000	-0.98333	960.59998	46.00000
2009	304	22	2.20000	22.60000	0.00000	-0.98333	961.59998	60.00000
2009	304	23	0.00000	22.00000	0.00000	-0.98333	961.90002	62.00000
2009	305	0	0.00000	25.30000	0.00000	-0.98333	961.50000	47.00000
2009	305	1	2.00000	22.00000	0.00000	-0.83889	960.90002	64.00000
2009	305	2	2.40000	21.10000	0.00000	-0.98333	960.20001	67.00000
2009	305	3	4.10000	20.40000	0.00000	-0.98333	959.79999	72.00000
2009	305	4	3.40000	20.10000	0.00000	-0.98333	960.70001	74.00000
2009	305	5	3.60000	19.70000	0.00000	-0.98333	961.20001	78.00000
2009	305	6	3.10000	19.60000	0.00000	0.33250	961.50000	79.00000
2009	305	7	3.90000	21.50000	0.00000	81.77778	961.70001	75.00000
2009	305	8	3.60000	24.80000	0.00000	285.55557	962.29999	63.00000
2009	305	9	0.50000	29.10000	0.00000	540.83337	962.40002	47.00000
2009	305	10	1.00000	31.40000	0.00000	803.05560	962.50000	36.00000
2009	305	11	1.70000	33.00000	0.00000	958.61115	962.90002	31.00000
2009	305	12	1.80000	34.00000	0.00000	1047.50000	962.59998	27.00000
2009	305	13	1.90000	34.40000	0.00000	1048.61108	961.70001	27.00000
2009	305	14	1.40000	34.90000	0.00000	985.00000	960.70001	24.00000
2009	305	15	0.70000	35.20000	0.00000	910.83337	959.90002	23.00000
2009	305	16	1.20000	35.20000	0.00000	721.38892	958.90002	23.00000
2009	305	17	0.70000	33.90000	0.00000	505.27780	958.40002	28.00000
2009	305	18	0.00000	32.40000	0.00000	266.91669	958.20001	27.00000
2009	305	19	1.80000	28.10000	0.00000	53.91667	958.40002	37.00000
2009	305	20	1.70000	26.10000	0.00000	-0.98333	958.29999	42.00000
2009	305	21	0.00000	26.50000	0.00000	-0.98333	958.79999	39.00000
2009	305	22	1.80000	24.70000	0.00000	-0.98333	959.50000	44.00000
2009	305	23	2.60000	21.70000	0.00000	-0.98333	959.09998	58.00000
2009	306	0	1.30000	22.90000	0.00000	-0.98333	959.09998	50.00000
2009	306	1	3.80000	19.40000	0.00000	-0.98333	958.90002	75.00000
2009	306	2	3.20000	20.10000	0.00000	-0.98333	958.79999	78.00000
2009	306	3	3.10000	19.50000	0.00000	-0.98333	958.90002	86.00000
2009	306	4	1.20000	20.60000	0.00000	-0.98333	959.29999	81.00000
2009	306	5	1.30000	20.10000	0.00000	-0.98333	959.90002	84.00000
2009	306	6	2.80000	19.30000	0.00000	2.23972	960.90002	87.00000
2009	306	7	3.50000	21.10000	0.00000	114.19445	961.40002	78.00000
2009	306	8	1.90000	25.40000	0.00000	344.72223	961.70001	56.00000
2009	306	9	1.50000	29.20000	0.00000	580.83337	961.79999	42.00000
2009	306	10	2.00000	31.60000	0.00000	789.72223	961.40002	32.00000
2009	306	11	2.10000	33.00000	0.00000	954.72223	960.90002	31.00000
2009	306	12	2.20000	34.10000	0.00000	1039.72229	960.70001	28.00000
2009	306	13	2.30000	34.40000	0.00000	1060.83337	960.00000	28.00000
2009	306	14	2.40000	35.00000	0.00000	1014.16669	959.59998	27.00000
2009	306	15	2.30000	35.30000	0.00000	893.05560	958.90002	24.00000
2009	306	16	1.00000	35.30000	0.00000	720.27777	958.20001	27.00000
2009	306	17	0.70000	34.50000	0.00000	502.22223	958.29999	29.00000
2009	306	18	0.00000	32.50000	0.00000	264.88889	958.40002	32.00000
2009	306	19	0.00000	30.10000	0.00000	54.00000	958.70001	35.00000
2009	306	20	0.00000	28.30000	0.00000	-0.98333	959.29999	37.00000
2009	306	21	2.00000	25.20000	0.00000	-0.97222	959.70001	51.00000
2009	306	22	0.50000	25.10000	0.00000	-0.98333	960.00000	54.00000
2009	306	23	0.00000	25.20000	0.00000	-0.98333	960.20001	53.00000
2009	307	0	0.00000	24.60000	0.00000	-0.98333	960.20001	54.00000
2009	307	1	2.30000	22.10000	0.00000	-0.98333	959.90002	67.00000
2009	307	2	2.60000	21.80000	0.00000	-0.98333	959.29999	74.00000
2009	307	3	2.10000	21.80000	0.00000	-0.98333	959.29999	71.00000
2009	307	4	2.20000	21.60000	0.00000	-0.98333	959.59998	68.00000
2009	307	5	3.10000	21.20000	0.00000	-0.98333	959.59998	72.00000
2009	307	6	2.70000	20.50000	0.00000	2.57750	960.09998	74.00000
2009	307	7	1.70000	23.90000	0.00000	115.47223	960.90002	68.00000
2009	307	8	0.70000	28.10000	0.00000	345.00000	961.09998	54.00000
2009	307	9	0.90000	30.70000	0.00000	580.83337	961.29999	42.00000
2009	307	10	2.30000	32.90000	0.00000	786.38892	960.70001	33.00000
2009	307	11	2.80000	34.30000	0.00000	948.61115	960.29999	29.00000
2009	307	12	3.20000	35.60000	0.00000	1034.16675	959.79999	25.00000
2009	307	13	3.90000	36.10000	0.00000	1060.27783	958.79999	26.00000
2009	307	14	3.30000	36.10000	0.00000	1017.22223	958.00000	28.00000
2009	307	15	2.20000	36.50000	0.00000	905.55560	957.40002	24.00000
2009	307	16	2.60000	36.20000	0.00000	731.38892	957.09998	24.00000
2009	307	17	3.00000	35.10000	0.00000	506.94446	956.70001	28.00000
2009	307	18	2.20000	33.80000	0.00000	266.47223	956.40002	32.00000
2009	307	19	2.40000	31.60000	0.00000	58.50000	956.50000	37.00000
2009	307	20	1.40000	28.40000	0.00000	-0.98333	956.79999	46.00000
2009	307	21	1.40000	27.20000	0.00000	-0.98333	957.40002	51.00000
2009	307	22	0.00000	25.40000	0.00000	-0.98333	957.40002	60.00000
2009	307	23	0.00000	24.70000	0.00000	-0.98333	957.50000	62.00000
2009	308	0	0.00000	23.20000	0.00000	-0.98333	956.79999	70.00000
2009	308	1	0.00000	23.00000	0.00000	-0.98333	956.70001	71.00000
2009	308	2	0.00000	23.00000	0.00000	-0.98333	956.79999	71.00000
2009	308	3	0.00000	23.20000	0.00000	-0.98056	956.59998	70.00000
2009	308	4	0.20000	23.30000	0.00000	-0.98333	956.00000	70.00000
2009	308	5	0.00000	23.30000	0.00000	-0.98333	956.50000	70.00000
2009	308	6	0.00000	23.90000	0.00000	1.40139	957.29999	67.00000
2009	308	7	0.00000	24.30000	0.00000	69.05556	958.00000	75.00000
2009	308	8	0.00000	26.30000	0.00000	151.02779	958.59998	65.00000
2009	308	9	0.90000	27.90000	0.00000	188.33334	958.70001	59.00000
2009	308	10	8.80000	21.50000	0.00000	30.13889	961.00000	86.00000
2009	308	11	8.70000	20.70000	0.00000	27.21944	960.20001	91.00000
2009	308	12	7.20000	20.50000	0.00000	69.41666	960.79999	88.00000
2009	308	13	6.50000	20.80000	0.00000	63.91667	960.79999	88.00000
2009	308	14	5.70000	21.40000	0.00000	106.38889	961.29999	86.00000
2009	308	15	7.60000	20.10000	0.00000	57.47222	960.90002	93.00000
2009	308	16	8.90000	21.90000	0.00000	149.80556	958.40002	85.00000
2009	308	17	9.50000	22.90000	0.00000	248.75000	958.09998	81.00000
2009	308	18	7.70000	23.90000	0.00000	224.97223	958.40002	76.00000
2009	308	19	4.00000	22.90000	0.00000	62.13889	958.40002	78.00000
2009	308	20	3.60000	22.30000	0.00000	-0.45556	959.00000	80.00000
2009	308	21	5.70000	22.50000	0.00000	-0.97778	959.00000	75.00000
2009	308	22	3.80000	21.10000	0.00000	-0.98056	959.29999	80.00000
2009	308	23	3.70000	20.70000	0.00000	-0.98333	959.20001	82.00000
2009	309	0	4.80000	20.90000	0.00000	-0.98333	958.90002	82.00000
2009	309	1	4.00000	21.20000	0.00000	-0.98333	958.59998	81.00000
2009	309	2	3.10000	20.30000	0.00000	-0.98333	958.50000	84.00000
2009	309	3	2.50000	19.60000	0.00000	-0.98056	958.40002	87.00000
2009	309	4	3.90000	19.40000	0.00000	-0.98333	958.70001	90.00000
2009	309	5	4.40000	19.70000	0.00000	-0.98333	959.00000	87.00000
2009	309	6	3.80000	19.40000	0.00000	1.95278	959.50000	88.00000
2009	309	7	4.30000	21.00000	0.00000	113.02778	959.50000	82.00000
2009	309	8	5.70000	24.10000	0.00000	330.27780	958.90002	73.00000
2009	309	9	2.20000	29.40000	0.00000	543.61115	958.79999	58.00000
2009	309	10	1.90000	32.00000	0.00000	730.00000	958.59998	50.00000
2009	309	11	3.80000	34.80000	0.00000	889.16669	958.20001	42.00000
2009	309	12	5.30000	35.40000	0.00000	819.16669	957.90002	36.00000
2009	309	13	4.90000	36.10000	0.00000	858.88892	957.29999	33.00000
2009	309	14	5.80000	36.70000	0.00000	912.22223	956.79999	31.00000
2009	309	15	3.70000	34.20000	0.00000	523.61115	956.29999	38.00000
2009	309	16	2.20000	33.40000	0.00000	97.86111	956.59998	37.00000
2009	309	17	3.90000	29.10000	0.00000	128.97223	957.00000	61.00000
2009	309	18	2.70000	28.10000	0.00000	216.80556	956.79999	67.00000
2009	309	19	2.70000	26.80000	0.00000	14.21389	957.79999	71.00000
2009	309	20	2.70000	24.50000	0.00000	-0.95000	958.00000	85.00000
2009	309	21	4.60000	24.10000	0.00000	-0.98333	958.79999	85.00000
2009	309	22	4.50000	23.60000	0.00000	-0.98333	959.09998	85.00000
2009	309	23	4.00000	23.40000	0.00000	-0.98333	958.79999	87.00000
2009	310	0	2.90000	23.70000	0.00000	-0.98333	958.59998	86.00000
2009	310	1	4.00000	23.20000	0.00000	-0.98333	958.00000	87.00000
2009	310	2	2.60000	23.70000	0.00000	-0.98333	957.59998	82.00000
2009	310	3	0.00000	23.80000	0.00000	-0.98333	957.59998	80.00000
2009	310	4	0.10000	21.90000	0.00000	-0.98056	958.29999	87.00000
2009	310	5	0.00000	23.20000	0.00000	-0.97500	958.50000	81.00000
2009	310	6	0.10000	23.70000	0.00000	2.23472	959.59998	78.00000
2009	310	7	0.00000	25.10000	0.00000	103.36111	960.50000	77.00000
2009	310	8	0.40000	28.30000	0.00000	320.00000	960.59998	62.00000
2009	310	9	4.40000	30.50000	0.00000	490.00000	960.90002	53.00000
2009	310	10	3.70000	31.70000	0.00000	682.22223	961.09998	50.00000
2009	310	11	4.60000	33.30000	0.00000	685.27777	960.70001	48.00000
2009	310	12	6.70000	32.70000	0.00000	542.50000	960.20001	49.00000
2009	310	13	8.70000	25.70000	0.00000	654.16669	960.50000	72.00000
2009	310	14	9.70000	26.30000	0.00000	381.94446	960.29999	77.00000
2009	310	15	9.70000	24.40000	0.00000	598.05554	960.29999	82.00000
2009	310	16	10.50000	26.40000	0.00000	607.50000	959.50000	70.00000
2009	310	17	7.60000	25.40000	0.00000	423.05557	959.29999	71.00000
2009	310	18	8.50000	23.50000	0.00000	251.11111	959.40002	78.00000
2009	310	19	6.00000	23.00000	0.00000	29.63889	960.29999	83.00000
2009	310	20	7.20000	22.10000	0.00000	-0.96111	960.70001	84.00000
2009	310	21	6.50000	21.60000	0.00000	-0.98333	960.59998	86.00000
2009	310	22	6.70000	21.50000	0.00000	-0.98056	960.00000	86.00000
2009	310	23	5.70000	21.80000	0.00000	-0.97778	960.29999	85.00000
2009	311	0	1.80000	22.80000	0.00000	-0.97222	960.90002	81.00000
2009	311	1	1.70000	23.00000	0.00000	-0.98333	960.40002	72.00000
2009	311	2	0.60000	22.40000	0.00000	-0.98333	959.20001	75.00000
2009	311	3	2.00000	21.40000	0.00000	-0.98333	958.79999	82.00000
2009	311	4	3.90000	21.50000	0.00000	-0.98333	958.00000	86.00000
2009	311	5	3.60000	20.30000	0.00000	-0.98333	958.40002	90.00000
2009	311	6	1.30000	21.00000	0.00000	0.73833	958.70001	88.00000
2009	311	7	2.10000	23.60000	0.00000	104.30556	959.09998	78.00000
2009	311	8	1.30000	26.20000	0.00000	345.27780	959.40002	66.00000
2009	311	9	2.30000	27.40000	0.00000	535.00000	959.40002	61.00000
2009	311	10	3.40000	28.80000	0.00000	421.94446	959.29999	57.00000
2009	311	11	3.90000	28.20000	0.00000	590.00000	958.90002	61.00000
2009	311	12	3.30000	27.80000	0.00000	425.83334	958.00000	62.00000
2009	311	13	2.00000	27.20000	0.60000	386.94446	957.40002	69.00000
2009	311	14	1.30000	27.80000	0.00000	495.27780	956.40002	65.00000
2009	311	15	3.40000	28.70000	0.00000	540.83337	955.20001	58.00000
2009	311	16	3.40000	29.20000	0.00000	425.83334	954.50000	59.00000
2009	311	17	3.90000	28.50000	0.00000	357.77780	954.40002	57.00000
2009	311	18	2.20000	27.50000	0.00000	80.44445	954.90002	61.00000
2009	311	19	2.70000	26.60000	0.00000	32.38889	955.09998	65.00000
2009	311	20	3.60000	24.40000	0.00000	-0.87222	955.79999	78.00000
2009	311	21	1.90000	22.70000	0.00000	-0.84722	955.90002	86.00000
2009	311	22	2.00000	22.70000	0.00000	-0.97500	956.29999	87.00000
2009	311	23	1.80000	22.60000	0.00000	-0.88611	956.40002	88.00000
2009	312	0	0.00000	22.60000	0.00000	-0.98333	956.09998	88.00000
2009	312	1	1.60000	22.50000	0.00000	-0.98333	955.29999	89.00000
2009	312	2	0.00000	22.50000	0.00000	-0.98333	954.40002	91.00000
2009	312	3	0.50000	22.90000	0.00000	-0.95556	954.09998	89.00000
2009	312	4	0.10000	22.50000	0.00000	-0.98333	953.70001	88.00000
2009	312	5	0.20000	22.50000	0.00000	-0.96667	953.90002	89.00000
2009	312	6	0.00000	22.60000	0.00000	1.00056	953.59998	90.00000
2009	312	7	1.60000	23.30000	0.00000	23.07500	954.00000	86.00000
2009	312	8	0.90000	22.20000	1.60000	22.19167	954.00000	94.00000
2009	312	9	10.40000	18.90000	13.80000	19.01667	954.40002	96.00000
2009	312	10	7.40000	18.20000	20.20000	16.51667	955.00000	97.00000
2009	312	11	7.40000	18.30000	20.80000	20.98056	955.20001	97.00000
2009	312	12	6.60000	18.70000	4.20000	81.36111	955.09998	97.00000
2009	312	13	2.60000	18.80000	4.60000	66.80556	956.40002	97.00000
2009	312	14	5.20000	19.50000	2.60000	124.16667	955.20001	96.00000
2009	312	15	4.50000	19.70000	0.60000	149.19444	954.50000	94.00000
2009	312	16	2.90000	19.70000	2.80000	104.22223	955.09998	95.00000
2009	312	17	2.00000	19.80000	2.20000	91.41667	955.50000	95.00000
2009	312	18	4.00000	19.50000	2.40000	39.02778	956.09998	96.00000
2009	312	19	3.90000	19.60000	1.00000	27.88889	955.40002	95.00000
2009	312	20	4.50000	19.50000	0.00000	0.64944	956.70001	95.00000
2009	312	21	5.10000	19.40000	0.00000	-0.07778	957.00000	94.00000
2009	312	22	5.40000	19.00000	0.00000	-0.48056	957.90002	94.00000
2009	312	23	6.00000	18.80000	0.00000	-0.18611	958.59998	93.00000
2009	313	0	6.40000	16.50000	0.00000	0.36722	959.00000	96.00000
2009	313	1	7.00000	15.70000	0.00000	-0.33889	958.70001	96.00000
2009	313	2	5.80000	15.80000	0.00000	-0.48611	959.09998	95.00000
2009	313	3	6.60000	15.40000	0.00000	-0.23056	959.90002	94.00000
2009	313	4	5.40000	15.30000	0.00000	-0.58056	960.50000	96.00000
2009	313	5	5.20000	15.00000	0.00000	-0.16944	960.70001	96.00000
2009	313	6	4.80000	14.70000	0.00000	1.14889	961.29999	96.00000
2009	313	7	5.10000	14.60000	0.00000	27.06111	961.90002	97.00000
2009	313	8	4.90000	15.00000	0.00000	108.94445	962.59998	96.00000
2009	313	9	4.70000	16.80000	0.00000	237.94444	962.50000	91.00000
2009	313	10	7.10000	19.40000	0.00000	681.94446	961.40002	80.00000
2009	313	11	5.40000	20.80000	0.00000	896.66669	961.79999	73.00000
2009	313	12	4.40000	21.60000	0.00000	540.83337	961.70001	70.00000
2009	313	13	4.30000	22.50000	0.00000	810.83337	961.40002	66.00000
2009	313	14	6.40000	23.10000	0.00000	833.88892	960.50000	64.00000
2009	313	15	6.40000	23.00000	0.00000	771.11115	960.29999	64.00000
2009	313	16	7.00000	21.40000	0.00000	384.72223	960.50000	70.00000
2009	313	17	7.80000	21.60000	0.00000	469.72223	960.40002	66.00000
2009	313	18	7.50000	19.30000	0.00000	247.19446	961.09998	71.00000
2009	313	19	6.60000	17.80000	0.00000	59.33334	961.50000	76.00000
2009	313	20	6.30000	17.10000	0.00000	-0.54444	961.40002	80.00000
2009	313	21	5.10000	16.10000	0.00000	-0.98333	961.70001	82.00000
2009	313	22	5.20000	15.90000	0.00000	-0.98333	961.90002	81.00000
2009	313	23	5.00000	15.50000	0.00000	-0.98333	961.90002	82.00000
2009	314	0	5.00000	15.00000	0.00000	-0.98333	961.50000	86.00000
2009	314	1	3.90000	14.80000	0.00000	-0.98333	960.90002	88.00000
2009	314	2	3.70000	14.50000	0.00000	-0.98333	960.20001	89.00000
2009	314	3	2.20000	14.10000	0.00000	-0.98333	960.09998	91.00000
2009	314	4	2.20000	13.50000	0.00000	-0.98333	960.29999	93.00000
2009	314	5	2.30000	13.50000	0.00000	-0.98333	960.50000	93.00000
2009	314	6	2.10000	14.00000	0.00000	5.87222	961.29999	93.00000
2009	314	7	2.60000	16.60000	0.00000	135.13889	962.00000	85.00000
2009	314	8	2.30000	19.40000	0.00000	372.22223	962.50000	78.00000
2009	314	9	1.10000	22.50000	0.00000	608.05554	962.50000	67.00000
2009	314	10	0.50000	26.00000	0.00000	813.61115	962.09998	59.00000
2009	314	11	1.30000	26.50000	0.00000	978.05560	961.40002	54.00000
2009	314	12	2.40000	29.00000	0.00000	1058.88892	961.29999	43.00000
2009	314	13	3.90000	29.40000	0.00000	1128.61108	960.70001	37.00000
2009	314	14	1.90000	30.10000	0.00000	1064.72229	959.79999	40.00000
2009	314	15	0.70000	29.90000	0.00000	871.38892	959.00000	41.00000
2009	314	16	2.60000	30.30000	0.00000	700.55560	958.59998	38.00000
2009	314	17	2.50000	30.00000	0.00000	522.77777	958.09998	39.00000
2009	314	18	1.70000	29.30000	0.00000	308.88889	958.00000	42.00000
2009	314	19	1.70000	26.50000	0.00000	76.38889	958.20001	53.00000
2009	314	20	0.00000	25.30000	0.00000	-0.72222	958.70001	58.00000
2009	314	21	0.00000	24.50000	0.00000	-0.98333	959.09998	61.00000
2009	314	22	0.00000	22.10000	0.00000	-0.98333	960.20001	71.00000
2009	314	23	0.10000	21.90000	0.00000	-0.98333	960.29999	71.00000
2009	315	0	0.00000	19.50000	0.00000	-0.98333	960.40002	83.00000
2009	315	1	0.00000	20.60000	0.00000	-0.97222	960.40002	76.00000
2009	315	2	0.00000	18.10000	0.00000	-0.96667	960.09998	88.00000
2009	315	3	1.60000	18.60000	0.00000	-0.86667	960.29999	89.00000
2009	315	4	2.40000	19.50000	0.00000	-0.98056	960.50000	87.00000
2009	315	5	2.90000	20.10000	0.00000	-0.95556	960.00000	88.00000
2009	315	6	5.90000	20.60000	0.00000	-0.03333	960.59998	87.00000
2009	315	7	6.80000	20.60000	0.00000	2.86389	961.40002	88.00000
2009	315	8	10.80000	19.30000	0.20000	5.45556	962.29999	93.00000
2009	315	9	5.70000	18.70000	1.60000	11.13611	964.70001	94.00000
2009	315	10	8.30000	18.20000	4.00000	12.29444	964.59998	90.00000
2009	315	11	6.50000	18.40000	4.60000	16.15000	964.50000	93.00000
2009	315	12	3.60000	18.10000	6.80000	30.33333	965.50000	94.00000
2009	315	13	7.30000	18.20000	4.00000	76.52778	964.20001	93.00000
2009	315	14	8.10000	18.60000	0.40000	249.72223	962.29999	93.00000
2009	315	15	10.70000	19.80000	0.00000	465.00000	960.29999	84.00000
2009	315	16	8.10000	21.70000	0.00000	619.16669	960.29999	73.00000
2009	315	17	6.80000	22.40000	0.00000	548.88892	960.70001	69.00000
2009	315	18	4.60000	21.50000	0.00000	303.61111	960.70001	72.00000
2009	315	19	3.60000	19.10000	0.00000	86.22222	961.40002	79.00000
2009	315	20	3.70000	18.00000	0.00000	-0.47778	961.79999	86.00000
2009	315	21	3.40000	16.60000	0.00000	-0.98333	962.79999	92.00000
2009	315	22	6.40000	17.10000	0.00000	-0.98056	962.79999	91.00000
2009	315	23	6.00000	16.60000	0.00000	-0.97778	963.09998	92.00000
2009	316	0	5.50000	16.60000	0.00000	-0.68056	962.90002	93.00000
2009	316	1	5.10000	16.20000	0.00000	-0.93611	962.50000	93.00000
2009	316	2	5.40000	16.30000	0.00000	-0.47778	962.09998	91.00000
2009	316	3	4.90000	16.10000	0.00000	-0.30556	961.90002	90.00000
2009	316	4	7.70000	16.00000	0.00000	-0.46389	961.29999	90.00000
2009	316	5	6.40000	16.20000	0.00000	-0.64167	961.79999	89.00000
2009	316	6	5.60000	16.30000	0.00000	6.20556	962.29999	89.00000
2009	316	7	4.70000	16.60000	0.00000	80.50000	963.00000	88.00000
2009	316	8	5.00000	17.70000	0.00000	128.58333	963.29999	85.00000
2009	316	9	6.40000	18.30000	0.00000	211.75000	963.50000	82.00000
2009	316	10	5.20000	20.50000	0.00000	433.05557	962.90002	75.00000
2009	316	11	5.20000	22.20000	0.00000	607.50000	962.79999	69.00000
2009	316	12	4.40000	24.10000	0.00000	867.77777	962.70001	64.00000
2009	316	13	5.10000	25.30000	0.00000	1041.94446	961.79999	60.00000
2009	316	14	3.40000	26.70000	0.00000	977.50000	961.09998	54.00000
2009	316	15	3.50000	27.10000	0.00000	801.38892	961.20001	51.00000
2009	316	16	2.30000	27.10000	0.00000	551.11115	960.59998	51.00000
2009	316	17	0.40000	26.90000	0.00000	442.22223	960.40002	54.00000
2009	316	18	0.40000	25.80000	0.00000	220.80557	960.40002	59.00000
2009	316	19	0.00000	23.80000	0.00000	44.19445	960.29999	68.00000
2009	316	20	4.00000	21.50000	0.00000	-0.78611	960.70001	81.00000
2009	316	21	4.00000	20.80000	0.00000	-0.98333	961.29999	84.00000
2009	316	22	3.90000	19.80000	0.00000	-0.98333	961.90002	89.00000
2009	316	23	4.00000	19.10000	0.00000	-0.98333	961.79999	92.00000
2009	317	0	5.70000	18.90000	0.00000	-0.98333	961.50000	92.00000
2009	317	1	5.00000	19.00000	0.00000	-0.98056	961.50000	92.00000
2009	317	2	4.80000	18.70000	0.00000	-0.98333	960.79999	93.00000
2009	317	3	4.40000	19.00000	0.00000	-0.94444	960.59998	92.00000
2009	317	4	2.90000	18.60000	0.00000	-0.98056	960.79999	93.00000
2009	317	5	2.30000	18.30000	0.00000	-0.98333	961.00000	95.00000
2009	317	6	2.80000	19.00000	0.00000	1.69028	961.59998	93.00000
